[Sun Jul 19 06:46:36 UTC 2026] offline_fit WM_RUN=tm2wm_finger_freeq1s0_seed16 ARM=free DATA=/workspace/dreamerv3_runs/tm2_data/finger_q1_side0.pt UPDATES=500000 SEED=16
/workspace/conda_envs/tdmpc2/lib/python3.11/site-packages/tensordict/_td.py:612: FutureWarning: TensorDict.to_module() is replacing an existing nn.Parameter in the destination module with a tensor leaf that is not an nn.Parameter. This historical behavior can remove the key from module.state_dict(). In tensordict v0.14, to_module() will preserve existing module parameter and buffer registrations by default. Pass preserve_module_state=False to keep the current replacement behavior, or preserve_module_state=True to opt in to the v0.14 behavior now.
  local_out = _set_tensor_dict(
Episode length: 1000
Discount factor: 0.995
Buffer capacity: 200,200
Storage required: 0.01 GB
Using CUDA:0 memory for storage.
[92m2026-07-19 06:46:40,198 [torchrl][INFO][0m    Initialized LazyTensorStorage with torch.Size([200200]) shape[92m [END][0m
Loaded static data: 200 eps x 1001 rows = 200200 rows; arm=free (reward_coef=0.0, value_coef=0.0)
  update 202000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0021  value_loss=2.6922
  update 202500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0021  value_loss=2.6922
  update 203000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 203500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 204000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 204500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0021  value_loss=2.6922
  update 205000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 205500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 206000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 206500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 207000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0022  value_loss=2.6922
  update 207500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 208000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0023  value_loss=2.6922
  update 208500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 209000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 209500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0021  value_loss=2.6922
  update 210000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0015  value_loss=2.6922
  update 210500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0020  value_loss=2.6922
  update 211000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 211500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 212000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 212500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 213000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 213500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 214000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 214500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 215000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0021  value_loss=2.6922
  update 215500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 216000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 216500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 217000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 217500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0020  value_loss=2.6922
  update 218000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 218500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 219000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0023  value_loss=2.6922
  update 219500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0015  value_loss=2.6922
  update 220000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 220500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 221000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0020  value_loss=2.6922
  update 221500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 222000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 222500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0021  value_loss=2.6922
  update 223000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 223500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 224000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 224500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0023  value_loss=2.6922
  update 225000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0021  value_loss=2.6922
  update 225500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 226000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 226500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0020  value_loss=2.6922
  update 227000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 227500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 228000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0022  value_loss=2.6922
  update 228500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0020  value_loss=2.6922
  update 229000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 229500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 230000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 230500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 231000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 231500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 232000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 232500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 233000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 233500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0021  value_loss=2.6922
  update 234000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0021  value_loss=2.6922
  update 234500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0020  value_loss=2.6922
  update 235000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 235500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 236000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0021  value_loss=2.6922
  update 236500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 237000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 237500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 238000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 238500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 239000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 239500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0013  value_loss=2.6922
  update 240000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0021  value_loss=2.6922
  update 240500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 241000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 241500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0020  value_loss=2.6922
  update 242000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 242500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0015  value_loss=2.6922
  update 243000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 243500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0015  value_loss=2.6922
  update 244000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 244500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 245000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 245500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 246000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0023  value_loss=2.6922
  update 246500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0022  value_loss=2.6922
  update 247000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 247500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0014  value_loss=2.6922
  update 248000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 248500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 249000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 249500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 250000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 250500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0020  value_loss=2.6922
  update 251000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 251500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 252000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 252500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 253000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0020  value_loss=2.6922
  update 253500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 254000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 254500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0022  value_loss=2.6922
  update 255000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 255500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 256000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0015  value_loss=2.6922
  update 256500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 257000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0020  value_loss=2.6922
  update 257500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 258000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 258500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0022  value_loss=2.6922
  update 259000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0020  value_loss=2.6922
  update 259500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0015  value_loss=2.6922
  update 260000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 260500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 261000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0020  value_loss=2.6922
  update 261500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0022  value_loss=2.6922
  update 262000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 262500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 263000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 263500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0020  value_loss=2.6922
  update 264000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 264500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 265000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 265500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 266000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0020  value_loss=2.6922
  update 266500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 267000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 267500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0015  value_loss=2.6922
  update 268000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 268500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0020  value_loss=2.6922
  update 269000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 269500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 270000/500000: consistency_loss=0.0001  pi_loss=-0.0007  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 270500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 271000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 271500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 272000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 272500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 273000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 273500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 274000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 274500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 275000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0020  value_loss=2.6922
  update 275500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 276000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0023  value_loss=2.6922
  update 276500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 277000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 277500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0021  value_loss=2.6922
  update 278000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 278500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 279000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 279500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 280000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 280500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 281000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 281500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 282000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 282500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 283000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 283500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 284000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0015  value_loss=2.6922
  update 284500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 285000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 285500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 286000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 286500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0024  value_loss=2.6922
  update 287000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 287500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 288000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 288500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0022  value_loss=2.6922
  update 289000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
  update 289500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 290000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 290500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 291000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 291500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 292000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 292500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 293000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 293500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 294000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0015  value_loss=2.6922
  update 294500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0014  value_loss=2.6922
  update 295000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0020  value_loss=2.6922
  update 295500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0020  value_loss=2.6922
  update 296000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 296500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 297000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0015  value_loss=2.6922
  update 297500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0021  value_loss=2.6922
  update 298000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0020  value_loss=2.6922
  update 298500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 299000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 299500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 300000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0019  value_loss=2.6922
Saved checkpoint at update 300000
  update 300500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 301000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 301500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0020  value_loss=2.6922
  update 302000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 302500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 303000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 303500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 304000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 304500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 305000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0018  value_loss=2.6922
  update 305500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 306000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 306500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0021  value_loss=2.6922
