run_id,err_diff,expl_mode,horizon,n_all,n_in_norew,n_in_regime,n_in_rew,n_out_norew,n_out_regime,n_out_rew,n_rewarded,n_unrewarded,nll_all,nll_in_norew,nll_in_regime,nll_in_rew,nll_out_norew,nll_out_regime,nll_out_rew,nll_rewarded,nll_unrewarded,rew_nll_all,rew_nll_in,rew_nll_out,reward_aware
ax1wm_cup_q2s0_seed2,0.016609,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.04159361484060934,0.027566209583255254,0.027566209583255254,,0.04384302773556672,0.04417487885688614,0.045258562716447334,0.045258562716447334,0.04068880227275906,0.2022715237458547,0.004348148685997357,0.2386925493488773,1
ax1wm_cup_q2s0_seed2,0.028892,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.05970068358893448,0.035317212945099444,0.035317212945099444,,0.06710032083729957,0.06420897869657326,0.05482136825498804,0.05482136825498804,0.060910832049922446,0.25390894449997936,0.0067907397165375165,0.2995989863281859,1
ax1wm_cup_q2s0_seed2,0.118735,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.18165023847481523,0.08152811815490614,0.08152811815490614,,0.22513302570775287,0.2002633951284892,0.12089772976613887,0.12089772976613887,0.1969514254272195,0.48154957286767963,0.027030667401321328,0.5660467005999966,1
ax1wm_cup_q2s0_seed3,0.034486,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.054298420350513604,0.02516641764332253,0.02516641764332253,,0.0547318090332246,0.05965282904755818,0.07574762977625606,0.07574762977625606,0.049009574190741485,0.4533325456090264,0.0019626349482395693,0.5362935078030115,1
ax1wm_cup_q2s0_seed3,0.03974,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.06485242681836202,0.031288970576454925,0.031288970576454925,,0.06320132141861232,0.07102863262903363,0.09658928401020322,0.09658928401020322,0.05701714287324412,0.48045686647494634,0.0023420195285500534,0.5684375462534396,1
ax1wm_cup_q2s0_seed3,0.060828,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.08997099174798909,0.03863440515579974,0.03863440515579974,,0.09072128438014739,0.09946268739530077,0.1278442770602806,0.1278442770602806,0.08057780954999447,0.5784469658581208,0.004451465478851073,0.6845738230215329,1
ax1wm_cup_q2s0_seed3,0.14379,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.19436880252249328,0.07311970150784104,0.07311970150784104,,0.23265224809605706,0.21690956078941642,0.16667042077883915,0.16667042077883915,0.20134494435345918,0.8085117173952349,0.022905654259695447,0.9545594506483451,1
ax1wm_cup_q2s0_seed4,0.01356,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.03384002411913223,0.02238556329398173,0.02238556329398173,,0.034233885466815606,0.03594533302214845,0.041542832581277896,0.041542832581277896,0.03194070148463055,0.17944586845068308,8.044153372020568e-06,0.21242621163728848,1
ax1wm_cup_q2s0_seed4,0.015659,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.04037103705190985,0.027145321939082857,0.027145321939082857,,0.04044535385219279,0.042804777425409835,0.050509645903773055,0.050509645903773055,0.03786798898125036,0.18200461112161478,7.810209136226542e-06,0.21549489565065005,1
ax1wm_cup_q2s0_seed4,0.029097,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.06040981384943728,0.03585350804782642,0.03585350804782642,,0.06680034790559648,0.0649500646990461,0.058942564685457714,0.058942564685457714,0.060773715174961905,0.2192927139440933,7.58531585775176e-06,0.2598366581189381,1
